2002 LX,0.13458813651861537,0.05193065759938843,27.61,1.5836099464902496e-08
2002 LY1,4.383006483733754,-0.39876228879627446,25.33,1.6370026069135664e-07
2002 LG3,2.09421698796773,0.02068260657084947,19.52,1.9722216516530142e-07
2002 LH3,4.709440715581556,-0.40182294499352633,22.98,1.921207119934205e-07
2002 LR24,5.744657222014632,0.04110486409478305,27.08,2.0186806260723335e-07
2002 LS24,1.9153430020833317,0.5036200900536131,27.03,5.252079144459127e-08
2002 LJ27,5.101897553434085,-0.25001945722830354,22.14,1.3394510623778178e-07
2002 LD31,1.5941682544203446,0.5855754799409137,22.68,1.0239049361530975e-07
2002 LE31,0.2385016697379529,0.021146403793426187,25.49,2.10314165336904e-08
2002 LZ45,2.4368944526601597,0.36065061354969535,28.03,4.377487309682766e-08
2002 LG62,5.975078328622734,-0.47530284037906884,25.1,3.7861221792425155e-08
2002 LX64,5.121051347329768,-0.3408611239776309,29.96,3.3550792257798923e-07
2002 LB65,4.141628684435846,-0.07990565838430126,22.74,5.475459179297117e-08
2002 MN,0.5747255648801253,0.21895463531399814,28.21,4.885284675169325e-09
2002 MX,6.027229803099319,-0.07660145476146356,28.58,2.9287022243938312e-08
2002 MY,4.852370874355072,-0.4027982741105022,24.29,2.013594506324095e-07
2002 MT1,5.5678749895681605,-0.23655527375183635,24.62,1.7717520294161721e-07
2002 MR3,4.849486442072677,-0.3806085291547086,23.19,1.9761544520317294e-07
2002 MS3,4.789589166453002,-0.3416676881479101,21.96,1.6797971339853325e-07
2002 MT3,3.3894102523074463,-0.2311902297873977,21.26,3.4515928667414966e-07
2002 NW,5.2894737441892286,-0.3838931277431872,25.51,2.4589456099986274e-07
2002 NY40,3.890236716718469,-0.20635144874709774,24.52,5.2922676041642746e-08
2002 NX46,0.7649369516773211,0.132475084009102,20.6,3.4246287271539615e-08
2002 NE71,4.962645825652584,-0.3693831352703383,23.05,1.1130706086518899e-07
2002 ON4,3.2686128274556956,0.049412831049102574,23.83,4.591037024701436e-08
2002 OS4,4.831423810182343,-0.5000123811942673,22.47,1.0857975445704716e-07
2002 OL15,4.735721343427052,-0.248608627561021,22.55,1.3455273636307109e-07
2002 OY21,4.652948795929109,-0.2998996223068187,25.46,8.613150418549108e-08
2002 PB,0.9060047243988875,-1.2017755358786446,21.37,1.0653758297275548e-07
2002 PN,5.274238201434242,-0.33761362456667776,27.19,1.9590919228260883e-07
2002 PR1,3.6263196072084947,-0.11623311381968215,28.54,3.4683507379352824e-08
2002 PN6,2.7547023323038187,0.048206290477933976,26.12,1.4344872915347165e-08
2002 PO6,1.0715861241901152,0.73223126542302,25.99,4.42890726088461e-08
2002 PQ6,3.2929907200984028,0.015754359764728457,27.02,1.6038850167275247e-08
2002 PB7,5.177761170768916,-0.30375520764140285,22.39,1.3499795274184515e-07
2002 PC11,3.5998634113419077,-0.2320013425158825,25.85,4.331577303156122e-08
2002 PD11,4.726047327774024,-0.4929046422098436,27.0,4.6080277548548614e-08
2002 PW39,3.591183070904278,-0.04549452277587343,27.32,3.882672712342877e-08
2002 PX39,2.789624685259468,0.15229252543401545,28.14,1.7661606449256976e-09
2002 PY39,3.1063955155477982,-0.01583544695440626,26.26,1.562153654799967e-08
2002 PE43,1.2111260349380784,0.5851590651545605,26.65,4.75200635193141e-08
2002 PF43,3.892663836310086,-0.11203922981130995,24.99,1.0448306136856101e-07
2002 PO75,3.8235255485814696,-0.48304105989535634,23.11,1.2943646389710946e-07
2002 PG80,3.671245818236558,-0.20700531092231722,23.96,5.320612451024307e-08
2002 PH80,3.6107384990973483,-0.2259163605582676,24.7,6.743617255692278e-08
2002 PE130,3.7231896694120676,-0.36120369885072906,25.27,3.42967133009152e-08
2002 PT140,2.4481034936026385,0.12675748029211667,26.12,3.062731320578528e-08
2002 QX6,1.5296652079575326,0.7933233221653763,24.65,4.108824985643798e-08
2002 QZ6,3.2502609459719656,-0.24917400745599702,24.78,4.895241818463723e-08
2002 QH10,6.169042417217597,0.05134051901537644,22.18,2.5750953622350096e-07
2002 QA22,1.6414765090931338,0.4168555222986521,21.18,4.5655123044650545e-08
2002 QQ40,4.980559499354066,-0.39651586828930263,25.29,1.035814480360658e-07
2002 QG46,2.8754159770563943,0.22763791093326347,23.36,2.983473321390222e-08
2002 QE47,3.7883717790347124,-0.25591112946359024,27.13,7.244535049459416e-08
2002 QW47,1.9107716181372318,0.36526116006693926,24.04,6.469640317173826e-08
2002 QU151,2.7779897106033467,0.13080554420905194,26.35,1.0643479088069372e-08
2002 RB,3.275571310164174,0.04678328960536691,26.24,3.139313392636063e-08
2002 RT,5.520132419846431,-0.35293477448153365,24.71,9.74259977186578e-08
2002 RR25,5.789941382623688,0.13261483046561806,22.29,9.529031729188583e-08
2002 RS25,2.390260219997118,0.42872236026201405,24.16,3.816770408886819e-08
2002 RD27,3.422728149325981,-0.025188137121181016,22.26,5.1957038422333015e-08
2002 RO28,5.232424415153033,-0.3284815817823515,28.08,1.8293602169126376e-07
2002 RQ28,3.521059523573418,-0.06673278571162611,26.83,1.6195110813088918e-08
2002 RN38,4.0537712348671695,-0.39294572433470326,25.71,2.6923746925064744e-08
2002 RT112,1.2248497065345292,0.4622052375121294,23.42,3.64163530078126e-08
2002 RC117,4.3964562612269,-0.3574012513084954,30.96,6.620336352121914e-08
2002 RZ125,4.837011907410923,-0.19460083795606295,21.09,2.8618786262302923e-07
2002 RA126,5.75778580243293,-0.19345559543182364,25.8,2.1552709760387568e-07
2002 RR129,2.1847507428353135,0.4995408948815554,27.34,4.539789482181401e-08
2002 RS129,0.8958822122017904,0.961984299670121,22.1,1.7853423842730133e-07
2002 RT129,0.6264845865650596,-0.08544024473591429,25.19,1.7277126286327084e-08
2002 RO137,4.395338333249585,-0.30841967020272015,25.94,8.542794294751503e-08
2002 RP137,4.361635296050078,-0.26567461117838065,26.08,1.6700698832846462e-07
2002 RY181,4.6128351933492855,-0.37675486868499997,25.33,8.980954437174829e-08
2002 RA182,3.6390989308893946,-0.23029529946124463,25.41,9.509503616339464e-08
2002 RB182,4.598830751481625,-0.4035857812576413,29.63,5.685914293427428e-08
2002 SF,4.799733520796144,-0.36754813175037704,24.0,1.2812060823409277e-07
2002 SN,4.261212304693524,-0.39572960321441836,25.93,9.008600109524453e-08
2002 SQ,5.026341119096717,-0.2064016452147499,23.54,1.14569133559911e-07
2002 SQ41,4.979926538576461,-0.7491417865964888,27.11,4.933751491179802e-08
2002 TV55,4.948270977952375,-0.23663525833062674,27.94,5.071757884660711e-08
2002 TX55,3.017765772346634,0.002570235156650032,29.73,2.6454107897399992e-09
2002 TZ57,4.0242332281014095,-0.3554287779958264,27.56,1.8624103933072382e-07
2002 TA58,4.463504506635553,-0.37755077930996606,33.36,5.667827093852562e-08
2002 TD58,3.671841646426271,-0.1996150683740867,29.77,3.700017052673428e-08
2002 TG58,4.305638766898519,-0.24811893618544972,24.9,4.461528439421842e-08
2002 TX58,4.372337837093189,-0.7017575691420485,24.65,4.569920238100459e-08
2002 TX59,3.552729692855462,-0.2794744131652356,27.13,1.3674750275283017e-07
2002 TY59,4.555338297376717,-0.446185482833696,27.24,2.5498165776251266e-07
2002 TZ59,1.3968323125462887,0.7612569706112572,29.35,4.633969282139523e-08
2002 TA60,4.026488782187118,-0.030902301639471903,22.52,3.1817473679407785e-07
2002 TC60,3.075532252798516,0.6227139725982308,24.64,2.084907295866443e-08
2002 TG66,5.231000707623317,-0.33496512506526904,25.81,2.524278044764085e-07
2002 TZ66,3.7025956898391628,0.41781944498923673,25.77,2.4670991304014223e-07
2002 TA67,3.624768634853165,-0.471513157463498,25.39,1.8491102738174173e-07
2002 TR67,2.607944270652144,-0.07283398237133956,25.63,2.4756992595852284e-08
2002 TS67,1.8381635594228523,0.5997644792737461,18.48,6.47446471671609e-08
2002 TH68,3.921604632758755,-0.3360286327892008,25.5,1.1956445178797299e-07
2002 TU68,3.4900426054971057,-0.206259441491915,22.18,1.1573777769062462e-07
2002 TY68,4.430035243694072,-0.6181609890731055,24.97,6.23246630538114e-08
2002 TZ68,4.022476962186962,-0.34247319754372685,32.43,6.124544382007288e-08
2002 TA69,4.045553072509662,-0.5015616298421027,24.22,5.769426268303479e-08
2002 TB69,5.707184434765541,-0.6129796821558454,22.16,1.8048921222681583e-07
2002 TP69,4.625628686176732,-0.40106311381480103,27.16,8.301928643050569e-08
2002 TS69,3.3440851518777763,-0.2933824019350125,26.3,1.2997894500671513e-07
2002 TB70,0.04082855686045089,-0.2068692500446982,23.93,1.3339041163633076e-07
2002 TR96,0.5433404818191792,0.5916891862093274,20.9,1.6263590233037922e-08
2002 TE387,5.222357037697247,-0.3859124385629657,21.79,1.211623422545066e-07
2002 UN,4.343678006027846,-0.6083064229784382,24.74,4.163677039020629e-08
2002 UK11,6.044037897033447,-0.1720939529597069,25.1,8.740987762532789e-08
2002 UL11,4.711643082071869,-0.4779343703904231,26.35,8.583313438036967e-08
2002 UQ12,5.730320219570037,-0.20346908530471916,27.8,6.241281227369987e-08
2002 UZ30,4.83993327308628,-0.20732476299536556,20.84,2.78468359747655e-07
2002 UV36,4.243125579624124,-0.3850370261863061,32.88,5.8986680655192764e-08
2002 VQ14,3.640587558463161,-0.28378184367213344,27.75,3.556612161770651e-08
2002 VR14,5.491700702364701,-0.36791634991106575,27.34,8.573569172478648e-08
2002 VS14,5.884747575861248,-0.2978434866763115,24.22,2.3363962349485155e-07
2002 VU17,3.8377425772292186,-0.2599130790497306,31.41,4.617964025991647e-08
2002 VX17,4.762877531847312,-0.3634105800602537,28.39,6.051408698428813e-08
2002 VE68,4.504092133886854,-0.429957397189475,21.06,3.619157147283336e-07
2002 VO69,4.7722031777633305,-0.5723141232829353,27.08,1.0977726334959069e-07
2002 VP69,4.876883143980674,-0.4677371364593109,22.77,8.643519474279729e-08
2002 VO85,5.651201020706246,-0.023230616923281742,25.12,1.3794273676144503e-07
2002 VP85,0.04198521394181982,0.21543310182177233,21.23,2.335384473928103e-07
2002 VR85,5.213020991316029,-0.28490958908386466,25.78,7.761443109970059e-08
2002 VS85,5.254322029470922,-0.041402335188911656,28.92,9.336616539471847e-08
2002 VX91,4.2703525615373525,-0.37633983695726697,26.59,2.297499415478366e-07
2002 VY91,2.9671600720691083,-0.009557279407720566,30.3,5.583374900330003e-09
2002 VZ91,3.055457609247012,0.14163459057460084,28.75,2.0658188712376823e-08
2002 VR94,5.30206929428611,-0.40511553658907007,22.34,1.5620353359114902e-07
2002 VT94,4.0019999376916235,-0.4799495160941595,27.14,3.7350621746519865e-08
2002 VU114,3.885037263356734,-0.16254194931428104,23.72,2.3529793459946961e-07
2002 WQ,3.9908461905623995,0.18389904383939154,24.18,5.9387997495210664e-08
2002 WX12,6.279350357506659,0.02508643500549553,25.02,3.5260088334605306e-08
2002 WW17,5.7307578429114425,-0.5125834104544597,25.02,3.963796642590444e-08
2002 XA,5.821913610984993,-0.23959878183571037,26.13,4.408378620112631e-08
2002 XB,0.009016149310543287,0.06257518971162505,23.45,1.8105874803736566e-07
2002 XO1,4.93148065312626,-0.43421015025955645,25.7,8.483303695144258e-08
2002 XT4,5.172822923665658,-0.4332668542515383,26.73,1.734286810754593e-07
2002 XU4,5.653868740574139,-0.11251879261062475,25.64,1.4009999556934757e-07
2002 XW4,4.974251448120345,-0.43808295010526394,26.52,9.01251662313287e-08
2002 XM14,4.183019006412364,-0.9552393321036757,25.21,1.1085314971651112e-07
2002 XO14,5.8769077177045705,-0.13429891533851152,27.63,5.829046350318412e-08
2002 XS14,4.3582642553243325,-0.40110272639737743,29.85,7.165308596340085e-08
2002 XM35,4.7065279629981,-0.4671699513749034,30.67,5.2344346301495845e-08
2002 XG36,3.347156573297515,0.22061780231083666,22.73,2.7317978327713113e-08
2002 XW39,4.023727015894121,-0.3837913217104249,26.69,5.805061819931289e-08
2002 XY39,4.382277949846527,-0.4632547175270042,25.36,1.3071415248529001e-07
2002 XB40,3.030079137451447,-0.11122240870779963,27.85,1.740241843754421e-08
2002 XD40,4.783864575096264,-0.46818562249342544,26.82,5.035990785151622e-08
2002 XF40,3.783688564481981,-0.10363396552933624,29.63,7.079289810217969e-08
2002 XO40,4.395634763036316,-0.5992803649566575,27.37,5.1030199390586316e-08
2002 XP40,5.417942292622504,-0.36330454323426037,24.62,9.934907469973916e-08
2002 XQ40,3.191597867298313,-0.07120416949875757,24.52,6.445311057055062e-08
2002 XF46,0.16855406932891187,0.21473471836768662,21.28,3.058341985919419e-08
2002 XE84,5.992801164595249,-0.5996136533034324,27.04,5.151393475539962e-08
2002 XQ90,4.3216694761639,-0.41186341002993765,28.16,6.499908065144304e-08
2002 XS90,5.921301096937621,-0.5683845615063893,24.84,2.615540287459634e-07
2002 XT90,3.395779144726903,-0.8359028961816256,21.4,1.890757894432036e-07
2002 XV90,3.5939505378878485,0.035724696561502255,27.85,1.1549504839452208e-07
2002 XC91,2.322005537170678,0.38857051421840993,21.87,9.95518120241523e-08
2002 YO2,5.69579828775741,-0.15076696459961939,26.47,1.223696065725752e-07
2002 YG4,4.007633362423731,-0.4488810856091741,27.44,1.3387688286044844e-07
2002 YR5,4.438924856114553,-0.21731647248610986,29.4,5.075925968264107e-08
2002 YC12,1.3283231843982832,0.45307947136224896,18.85,1.418683409516084e-06
2002 YD12,4.902757668493114,-0.389730662493928,27.5,6.535098535801915e-08
2002 YK29,2.8105681668097895,0.03499103020496418,21.39,2.683596152533603e-08
2003 AC1,5.095795717081016,-0.3939999365209172,27.23,5.678334799292224e-08
2003 AY2,5.670892016412374,-0.10408702183333501,24.15,9.08033453894472e-08
2003 AA3,5.160403129465013,-0.41096010863040583,24.1,1.1879641777893977e-07
2003 AM4,2.9731599032299054,0.12618581625464337,22.49,5.335464903309106e-08
2003 AO4,4.83338421002223,-0.5576366887987502,24.1,7.880068304628235e-08
2003 AB23,3.5774055253444756,0.0436212954185016,24.4,6.255086837484211e-08
2003 AC23,6.205986112641029,-0.05286277196360475,27.8,3.667046474347532e-08
2003 AF23,3.2570988780400087,0.5947319154932056,16.99,1.600154317308769e-06
2003 AS42,5.919067493152161,-0.3009393097415315,29.26,1.0500119146627608e-07
2003 AJ69,4.786631968308888,-0.41866957043967257,31.31,5.7483156072553186e-08
2003 AK73,3.9312073387340445,-0.25866467048923986,26.02,4.802278162817798e-08
2003 AA83,0.25055779403092837,-0.013790122525629419,29.87,1.1254110543868827e-08
2003 BM1,5.732296143356347,-0.2843840535407323,26.48,3.2923664545170134e-08
2003 BN1,4.912246551990862,-0.7906876840470143,24.48,1.0376587983040995e-07
2003 BM4,0.13879696675059747,-0.151078079403667,28.29,8.8176701243561e-08
2003 BN4,5.405318629060343,-0.3027223544349306,27.58,1.400962710677886e-07
2003 BB21,5.949440406460548,-0.1264346193380797,27.02,5.269017467380578e-08
2003 BW33,0.6043970797046752,0.8256913076404755,24.13,7.656913874771889e-08
2003 BR35,3.4962075541843824,-0.4204091078234127,21.16,1.423734253916798e-07
2003 BS35,6.042187268610249,-0.24003542921703042,27.96,1.276936112797316e-07
2003 BV35,3.886324860445027,0.21097125847205545,22.67,3.464419185493193e-07
2003 BC44,5.518883434936068,-0.2510049494850799,29.16,1.2707186389065707e-07
2003 BC46,4.407373021351808,-0.3332768312577387,28.66,8.854886767994629e-08
2003 BK47,2.295766973052803,-0.103700783443362,18.84,1.4607430293928108e-07
2003 BR47,4.83319972094781,-0.4412718933810384,25.88,9.501776951345244e-08
2003 BS47,6.2124988631578555,-0.11914057026489491,29.63,7.571527898841864e-08
2003 CA4,4.42790590160814,-0.32354729196479154,25.76,2.2582048553233951e-07
2003 CC11,4.867358598332708,-0.3054620882693653,25.61,5.7583129476964615e-08
2003 CG11,0.4412105700227807,-0.24413715162644575,26.86,2.39307427220699e-08
2003 CN17,5.206558077106335,-0.5022073361577772,21.49,1.9991515114381944e-07
2003 CL18,4.31201488150362,-0.17635196177678547,27.72,4.6100523270041006e-08
2003 CO20,5.490514309186122,-0.31028708440693825,29.08,6.322660275746115e-08
2003 CQ20,0.26825177525346783,0.5729542531626611,23.06,3.048845159121541e-08
2003 DF6,4.82281492021788,-0.1928218722360627,23.49,2.0562115130384425e-07
2003 DG6,4.306350281530307,-0.4183556307973552,26.62,6.352312909684798e-08
2003 DH6,4.085728921430766,-0.48683166520670257,26.93,1.958116871397892e-07
2003 DW10,5.331638424738523,-0.34979121235725724,29.61,1.4942334109051648e-07
2003 DY15,4.258750746760477,-0.4159096870858053,28.38,2.5554524180204277e-07
2003 DZ15,4.036246154419373,-0.2790775323379272,26.4,1.0008309261782169e-07
2003 DA16,4.428951823114508,0.27197370268025867,24.64,5.508249970671767e-08
2003 DF16,5.191980499060781,-0.6818270558861961,25.15,8.537909741138371e-08
2003 EM1,3.8887434633559077,-0.3123398931343122,26.79,1.99113700254736e-07
2003 EP4,0.04646076153813242,0.016833152677064964,26.46,1.8669110877449877e-07
2003 EG16,1.9871073108221164,0.037692268827112026,24.23,5.357310968892881e-08
2003 EH16,3.526239739122244,0.37383239284465697,21.77,1.2452785568762094e-07
2003 EP16,1.4609837451168546,-0.7418124782144188,21.18,1.4407793475912665e-07
2003 EZ16,3.66083615594005,-0.21236849056861853,25.13,1.4938507826549848e-07
2003 EC50,0.227650617364871,0.11850434503609969,28.98,1.8015032603147108e-08
2003 ED50,1.2756710412928582,-0.5365644309378704,24.5,6.96816168644843e-08
2003 EJ59,4.7886063767136084,-0.572872156323607,24.7,9.793956750031835e-08
2003 EW59,5.41851233959862,-0.29606356105042025,27.11,1.1126809983339246e-07
2003 FG,3.430185277790261,0.024311294970703022,23.41,7.268541869632724e-08
2003 FK1,3.8788178086037184,-0.35419238761642163,25.12,1.3664563007829316e-07
2003 FS2,1.1104245907832142,0.08329473066131857,23.74,3.808692638041051e-08
2003 FU3,4.963269992617419,-0.4888748234714302,21.63,2.7723412392499717e-07
2003 FV3,5.629970460283264,-0.5203483843648029,26.99,6.241321402160213e-08
2003 FB5,1.7231046036485362,0.5261773960702572,29.52,4.7128601870350176e-08
2003 FF5,4.576702824934109,-0.3610302552987714,25.38,2.254851103370887e-07
2003 FY6,4.623018644701954,-0.46047747171765335,24.3,2.0945927042759403e-07
2003 FJ8,5.042057811129043,-0.4087887318022285,31.61,8.644159897905837e-08
2003 GD,0.009137646061871858,0.5156175741332283,25.28,3.4496238873017916e-08
2003 GJ,4.857037443013241,-0.4840535895509915,22.57,1.631091892326445e-07
2003 GT,5.249764060999304,-0.74166059263072,24.23,1.5890481788440606e-07
2003 GX,6.13424984313577,-0.03821835824884148,27.6,1.0836249298795529e-07
2003 GF21,0.3711158270627477,0.4147688856750326,26.99,9.533113400326867e-09
2003 GG21,5.335991167845067,-0.4673914908403221,28.11,6.009100921377141e-08
2003 GH21,1.1089673070907076,-0.6829096311771149,22.04,2.7331419410679312e-08
2003 GJ21,5.996320213003906,-0.17429337478123552,27.35,1.0306649988348219e-07
2003 GQ22,3.5355902368147625,-0.6512684547668269,22.57,1.2593655553645352e-07
2003 GR22,3.8428680045346812,-0.23798818688493578,25.67,1.8180886664532224e-07
2003 GS22,0.7238809732780965,0.19652908943143793,25.46,1.3716672485904264e-08
2003 GB34,4.63373013341344,-0.06773352362878407,25.79,5.0889216723982045e-08
2003 GU41,5.069107113723121,-0.4570828257459481,19.6,3.0602984017456417e-07
2003 GD42,4.283336048197649,-0.4175886948229168,27.31,1.952528910447377e-07
2003 GP51,5.6981206710141965,-0.24553899838676746,28.24,5.404292780964238e-08
2003 HM,4.460009879768497,-0.5072186966362956,24.69,1.8522797166014704e-07
2003 HN,5.637307348107693,-0.1638480148402797,23.15,1.89138661129794e-07
